date,cpi_all_items,industrial_production_index,stock_market_index,population_total,population_working_age,unemployment_rate,interest_rate_short_term,interest_rate_long_term,interest_rate_10y,interest_rate_2y,interest_rate_5y,interest_rate_3m,yield_curve_spread,corporate_bond_baa,corporate_bond_aaa,ted_spread,consumer_sentiment,capacity_utilization,gdp_real,gdp_nominal,household_consumption,capital_formation,government_spending,exports_volume,imports_volume,employment_level,building_permits,housing_starts,trade_balance,money_supply_broad,country,gdp_growth_qoq,gdp_growth_yoy,ip_growth,employment_growth,consumption_growth,investment_growth,exports_growth,imports_growth,m2_growth,gdp_real_lag1,gdp_real_lag2,gdp_real_lag4,unemployment_rate_lag1,unemployment_rate_lag2,unemployment_rate_lag4,industrial_production_index_lag1,industrial_production_index_lag2,industrial_production_index_lag4,interest_rate_short_term_lag1,interest_rate_short_term_lag2,interest_rate_short_term_lag4,gdp_growth_yoy_lag1,gdp_growth_yoy_lag4,trade_gdp_ratio,gov_gdp_ratio,gdp_growth_yoy_ma4,unemployment_rate_ma4,gdp_real_diff,employment_level_diff,industrial_production_index_diff,gdp_volatility_4q,stock_volatility_4q,gdp_momentum,high_volatility_regime,yield_curve_slope,yield_curve_inverted,yield_curve_curvature,credit_spread,credit_spread_change,high_financial_stress,stock_returns_1q,stock_volatility_4q_v6,risk_adjusted_returns,unemployment_momentum_v6,unemployment_vs_5y_avg,financial_conditions_index,real_activity_index
2009-09-30,0.5091516398652882,0.2677645906410012,-0.24536238782599823,0.6112951568159566,0.7966475366555641,1.978543968622206,-1.0840613243297554,-0.6447188264282826,-0.6447188264282826,-1.0011087103082332,-0.7833474617655771,-1.1172013792818754,1.7529916769321943,-0.40179051792383946,-0.5402381404213958,-0.7914120964454182,-1.3023388685995219,-3.070830876891123,0.404769985146258,0.30831717825863764,0.3580022410154761,-0.2538716316279805,0.6639653691981209,0.2645073040398952,0.24433363542414388,0.32601475095572846,-2.0146798115351605,-2.0953583550875283,-0.20974842955877424,0.13447169580949445,USA,-0.2850805373691874,-2.70069123519129,-2.015984290461369,-2.88134787620153,-2.6298022177396634,-3.5108459787889963,-2.552791855801329,-3.3586461059449797,0.3162165266891221,0.4067534225859615,0.427486575254112,0.5790976837055574,1.7887005151541755,1.2106455135797713,-0.05946594770781175,0.1310042526617854,0.23195987539808424,0.6199135560347272,-1.0747288007846614,-1.0690275254534216,-0.6196384175112651,-3.083566169043728,-1.1174471002657278,-0.3311749806323842,1.185491632943757,-3.2779500065395095,1.4394790787736504,-0.17590888920561035,-1.1903293123608252,1.8473734759011193,-0.3368642879344345,3.0607435430631673,-1.1020725276038796,-0.567214268282975,1.7463006920056643,-0.40974774910085576,-1.2194361246793932,0.7430245842962214,-4.838962701200688,-0.6963435922953282,1.5495095195406519,3.0607435430631664,0.11101746991063634,0.41486202013519763,2.7390666062469813,2.3846928429006544,-2.7658801458266735
2009-12-31,0.5334752521093999,0.3130814421802933,-0.20027890560967698,0.6112951568159566,0.8149412739405146,2.144696123988334,-1.0931955306766425,-0.6617670683970746,-0.6617670683970746,-1.0441164085985972,-0.8305171770522379,-1.145970787898658,1.8616234668561509,-0.5055230096425588,-0.5625060540168918,-0.9007363115432575,-1.1656878258538166,-2.7036209321402955,0.44244722602867487,0.336932503220464,0.3714611369643232,-0.12974768511002152,0.6877435834920139,0.38697391964276917,0.38226511704702476,0.2814562537600124,-1.8698156661127183,-2.106183428567355,-0.37880085169298283,0.14318699049153863,USA,0.38852210647960533,-1.2051681846569147,-1.0552077450212345,-2.57553133833004,-1.5784687521153093,-2.098413281105462,-0.6522425350989697,-1.3757134938727138,-0.6003835164091258,0.4190506336148346,0.4211686138313974,0.49776065616312626,1.973389827690283,1.78337716172219,0.4221556039929812,0.274038308613694,0.13712407645546384,0.46480057045225076,-1.0807224662663804,-1.0706491572958727,-0.9801049283433657,-2.693958238593439,-2.399137075540484,-0.5182825534049479,1.177402780930005,-2.9127633415613916,1.8906305563175827,0.4485295910713434,-0.8914069082194016,0.4362674918614335,0.8457103640509873,1.441390731985843,0.8549106081834508,1.7532077383291955,1.8604085877079402,-0.40974774910085576,-0.79053663911217,0.13575095844540228,-1.1852972274101308,-0.6963435922953282,0.35985474468005263,1.441390731985843,-0.1416184825887991,0.37482951253185726,2.7885335971373917,1.3923124065158552,-2.484988125872028
2010-03-31,0.533573463195177,0.4131449363399887,-0.1580626304214116,0.6853447372982313,0.8093696238993882,2.089312072199625,-1.0892554651661526,-0.5845485606560767,-0.5845485606560767,-1.0324684903116237,-0.795611587740109,-1.1315860835902667,2.0981146651797107,-0.5179709086488055,-0.5313309749831976,-1.0477009809690057,-0.8794941325562105,-2.211434221576479,0.4595179477367801,0.35296210218174523,0.39132957817705544,-0.09861608559522758,0.6985189918276453,0.45043347357048197,0.4628258787650705,0.3223061555369546,-1.8092361143906062,-1.9573386682197367,-0.4129835022561334,0.1451332914778448,USA,-0.1620239665672719,-0.44793990062964406,0.6091846423015704,-1.3339805761295755,-0.9337890901986361,-0.5042271384168708,1.137736849700152,1.1256408772256437,-1.1187350407436911,0.45703239155900827,0.4335662868007356,0.4565155334243489,2.139610208972781,1.96812930628426,1.2001596490481081,0.3193812929991135,0.2802260803774074,0.2447687519069552,-1.089831204812034,-1.0766267297883605,-1.060690857295346,-1.2026232916236363,-2.7155842481776267,-0.5503453235347984,1.1737987839800443,-2.2257090916111557,2.1211101154976357,-0.056501780597895866,0.30350829797286927,1.227515488211616,1.6921478956377103,-0.27508615574100287,1.6100472550036489,1.7532077383291955,2.0959861788352216,-0.40974774910085576,-0.5944683028528622,-0.16788585448000828,-0.583870811971359,-0.6963435922953282,0.28262327590426495,-0.2750861557410027,0.15801584672469837,-0.10556057870825507,2.5730773701480536,1.3066326572584568,-2.1217261762007302
2010-06-30,0.5310527119935665,0.5064766367547702,-0.26585274986853213,0.6853447372982313,0.8221559641090901,1.978543968622206,-1.0745077226315274,-0.6527415285312435,-0.6527415285312435,-1.0450124023129799,-0.843724697332503,-1.1200783201435536,1.898357563356633,-0.5522026309159827,-0.6148356509663075,-0.6956230195262915,-0.8743374894337302,-1.681300175502474,0.4937746819344511,0.3834462107629139,0.4131467788779139,-0.011312509495262761,0.7249540314433317,0.5178276571878712,0.5441546671586507,0.34389350200444435,-2.0726254697041373,-2.2279655052154066,-0.697973766418732,0.16314949352807834,USA,0.2839099344664781,0.09160727674523436,1.6495804645311052,-0.9263413726023959,-0.5389846626820203,1.0452277353909953,1.4932228177000928,1.9919854860556505,-1.0302652894825117,0.47424108318993363,0.4718583363302442,0.45009644594260234,2.0842034152119484,2.1344062363901237,1.77440072992213,0.4195024907239733,0.3255906048339926,0.14981166216603448,-1.085902124908991,-1.0857110113749506,-1.0623037897733945,-0.44751557034823797,-3.0555622290907727,-0.8735105583317077,1.1765671666926094,-1.2747137060672769,2.170148319578497,0.3646986845417978,0.03401348802153403,1.1302215162426255,1.6264038103031686,1.076603921750593,2.2292821000016754,1.7532077383291955,1.8972175863215786,-0.40974774910085576,-0.34938288252873223,0.15093279909167312,0.6490533396781318,-0.6963435922953282,-1.8137956729975235,1.0766039217505932,-1.2256110190772909,-0.22565810151828472,2.2916651553048344,0.14114304411337308,-2.0039953977443874
2010-09-30,0.5486652333762473,0.5566350999521692,-0.1799983577111837,0.6853447372982313,0.8496332860170175,1.886237215641025,-1.0753134590368154,-0.8643402964968349,-0.8643402964968349,-1.1337157800368556,-1.043724290147945,-1.1172013792818754,1.4855667861109874,-0.6766816209784461,-0.7695976504550045,-0.8403876758337812,-1.3100738332832405,-1.2831139753714191,0.5213385727669497,0.40627065379655203,0.4321499027523889,0.05789337318064969,0.7187757335056706,0.5825739870055124,0.6043225751260858,0.3580083054639569,-2.1358389149793844,-2.071001939757918,-0.577302942004675,0.17875434922359612,USA,0.1025205136849131,0.2904696287209699,1.0985033039465482,-0.3778210661760777,-0.6960098536521373,1.7194416375930273,1.281673619468985,1.4425937384199827,-0.7744099256142599,0.508774689042719,0.48920761419247427,0.46269255757350775,1.973389827690283,2.078980593021503,1.959639788268588,0.5128880126837849,0.42575936488306676,0.2930966872307068,-1.0711955017186472,-1.0817924810497515,-1.0682492951344942,0.09052064438650508,-2.6692812127288255,-0.7121922069594451,1.122728215779111,-0.38103489204307966,2.1456292175380662,0.20066827084174563,-0.07053191239062188,0.5062428426814874,0.4905154621157738,0.7381530344318429,2.0948111385087627,1.7532077383291955,1.4849568018488368,-0.40974774910085576,1.0476040133188074,0.29516028523124094,0.30323315080083096,-0.6963435922953282,1.0151840809799808,0.7381530344318429,0.33512225505501647,-0.18562559391493796,2.0333375362104764,1.6513654080823794,-2.0476251056346415
2010-12-31,0.584626859284937,0.595616145613895,-0.0895205610226546,0.6853447372982313,0.872562415840302,1.9046985662372604,-1.075120288509842,-0.8412750279508224,-0.8412750279508224,-1.1489476731813595,-1.0607053876511432,-1.1229552610052318,1.6463425034961352,-0.6341512993737711,-0.6771858090336963,-1.0320287323459616,-1.0806032143329067,-1.1147078545718845,0.5402543739813023,0.43000757115643234,0.45873322292578683,0.05942821288195711,0.7237534541957695,0.6893696311404914,0.6606215487155164,0.3527498492731581,-1.9541002598130481,-2.219846700105536,-0.47164012156568175,0.1966672078586275,USA,-0.12453768184788182,0.028046337024366406,1.0508260202271689,-0.10424551152591477,-0.4907353141377387,0.6830679921329008,1.0666921697730816,0.8383327211116021,-0.6249502013317996,0.5365613582647789,0.5240233419871441,0.5015975143055287,1.8810451714222303,1.96812930628426,2.126354940780401,0.5630754007370864,0.5191892494011907,0.3385192309104883,-1.0719989915867059,-1.0671253451363256,-1.0772848434181312,0.28882609680467697,-1.190680973801995,-0.5758297006617784,1.104972010516672,-0.012583397350792532,2.081879552232946,-0.011281963218913504,-0.3415755430888039,0.3446966947141433,-0.2523642057015092,0.9285422082744071,0.8625702566783755,-0.567214268282975,1.6321927963033878,-0.40974774910085576,1.5622833959994822,-0.023658368340438427,-0.6139421327432945,-0.6963435922953282,0.950479847436753,0.928542208274407,0.24256117214497108,0.05456945170511286,1.9058226263596418,1.5120240529275595,-1.796656967029848
2011-03-31,0.626759415083283,0.6155105760694529,-0.03653471173205151,0.755262059968027,0.8507209969393791,1.6462396578899492,-1.0840085857096928,-0.6617670683970743,-0.6617670683970743,-1.0925000691752567,-0.8814604695618317,-1.1258322018669102,2.057835669388747,-0.5791730787628497,-0.5858873632921626,-0.9672487771099239,-0.9413738500259631,-0.9700034062142292,0.5316647837596741,0.43594282566901443,0.4849761206509589,0.033799151792466876,0.7166798946579279,0.7662508317521298,0.7594019977954443,0.3714588828783159,-2.0831610439166783,-2.0547643295381777,-0.5764534323457091,0.22148685140966592,USA,-0.8282276207941945,-0.3128457260963765,0.6120361087148164,-0.25945976177356495,-0.4017564785450223,0.27104892399116165,1.085712009857286,0.8722004144022365,-0.24393514936877897,0.5556300418046857,0.5520370141208849,0.5192244868195416,1.89951410267584,1.875753234003226,2.070783223276464,0.6020789255789307,0.569400478847487,0.43881610237958074,-1.0718063596537164,-1.0679266776344356,-1.0733873343397582,0.027137702455853348,-0.44202121808321054,-0.7050770288028618,1.103215359983677,0.02777912648905209,1.964187862438876,-0.6853931727690225,-0.006255851396481581,0.0688396683079478,-0.38164860369507314,0.9354268580286434,0.09283755641387159,-0.567214268282975,2.0591771802215844,-0.40974774910085576,-0.1288060042370146,-0.24379505771136042,-0.41847854772569437,-0.6963435922953282,0.3515049586066715,0.9354268580286438,-0.08590259839076346,-0.545918162345027,1.4562226424890325,1.2807817100737655,-1.729598369140721
2011-06-30,0.6555680002445458,0.6197819651985788,-0.04056746858016662,0.755262059968027,0.8704145309809551,1.6647010084861866,-1.0992262720736923,-0.7369799006123321,-0.7369799006123321,-1.126547830321795,-0.9541018311032895,-1.1488477287603365,1.920971130727867,-0.6538604728003276,-0.6170624423258572,-0.8761359924424524,-1.0341934262305925,-0.9064005989332142,0.5561068564319857,0.46508473584561316,0.5085374990552052,0.10591688973718344,0.7270167737439328,0.8515011416951138,0.8365014029280701,0.35734407941880336,-1.9435646856005069,-2.033114182578524,-0.801775756176181,0.25760537502280145,USA,0.015285518653202667,-0.44865893116477995,0.1477930860410326,-0.5057660397396946,-0.38967829592236863,0.12651231387451328,1.1240217792081255,0.788998614554686,0.03941087960343798,0.5469710283260799,0.5712614790770849,0.5545974793881853,1.6409490651252874,1.894228448459432,1.959639788268588,0.6219848285457561,0.6084225322161187,0.5323654795935502,-1.0806698746910244,-1.067734562918103,-1.0587988813657716,-0.3127997172281466,0.09142063364467437,-0.9565973672474234,1.0883973169043661,-0.13363795734871473,1.8808229155014096,0.12415772123341567,-0.46548120283654415,-0.1569586556577392,-0.2078309907170281,-0.41603819352216703,-0.3805595281405285,-0.567214268282975,1.9229838853511239,-0.40974774910085576,0.37361910742744975,-0.5777955519293086,-0.6440134535152299,-0.6963435922953282,-0.3767871285075162,-0.4160381935221673,-0.5110726041619825,0.05456945170511713,1.3320055320308934,0.5740195014563415,-1.6818050214608926
2011-09-30,0.6848840093489895,0.6712656677920352,-0.18759767044992764,0.755262059968027,0.8830494177710878,1.6277783072937138,-1.1020261833382854,-0.9726467748868056,-0.9726467748868056,-1.2027072960443146,-1.1550448182244648,-1.155560590770919,1.363162494573069,-0.7741901631940421,-0.8085664992471223,-0.7393514411900719,-1.9778591176443239,-0.7368468581394931,0.5552953374313784,0.4778309543861063,0.5253659411296209,0.1260299973499962,0.7010864564721562,0.8972768148887973,0.8597857025605502,0.4015704635919427,-2.012045917982025,-1.9194509110403428,-0.54267531019159,0.3210926797619608,USA,-0.6298615641640201,-0.8185950637409929,0.14855376783497137,-0.2993770924364981,-0.4376502566974385,-0.2078958518681351,0.9699271485225299,0.5652516744343072,0.8053860183693209,0.571610648058078,0.5625317258759086,0.5830595417656074,1.659417996378899,1.6355754460725322,1.8670202590953602,0.6262586808547161,0.6283378914322919,0.5826409269846635,-1.0958451314232824,-1.0765742794213617,-1.0595959150562075,-0.44823258729064036,0.28803272935246665,-0.6513813548623468,1.0371453567477396,-0.4649968056786424,1.8121694297882023,-0.49476563667403245,0.3507473307516953,0.5253964010847909,-0.17472067116507317,0.9434500732584059,-0.7792615415925347,-0.567214268282975,1.3708489061465605,-0.40974774910085576,1.672571835145341,-0.15270401383373747,0.8595525850816955,-0.6963435922953282,-2.1226888361340857,0.943450073258406,-1.4322059072636062,-0.06552807110491254,1.144030966647338,-0.530479830762629,-2.046640125210255
2011-12-31,0.6951306992983932,0.7323269969370789,-0.08955167270404941,0.755262059968027,0.886023412191722,1.4247034507351126,-1.1043718254515345,-1.086970279853997,-1.086970279853997,-1.2080832583306098,-1.2116484765684579,-1.1584375316325972,0.9743578527475223,-0.8395416329768356,-0.9878232036908651,-0.2764550890733679,-1.5807975972134092,-0.6176935524622843,0.5961317592272332,0.5053450318579628,0.5364788154687231,0.26906206421912404,0.695992070453383,0.8897678077270975,0.884229897024605,0.4413686741307251,-1.7828971788592531,-1.800375102762248,-0.7852305442467981,0.34382823110642374,USA,0.4274171237494656,-0.5413134385538511,0.2522870157975356,0.010115144422530094,-0.6970096078106708,0.6692247978405759,0.32285485613004367,0.379839215600934,0.8558294863115532,0.5707925701541158,0.587372638730777,0.602591715846309,1.6224801338716777,1.6540506605287402,1.8855441649300049,0.6777720725292151,0.632613774024087,0.6217128878360937,-1.098637236034418,-1.0917087905958436,-1.0594048309535327,-0.8171327406253746,0.028578927109888304,-0.9113770490003449,0.9686692302716144,-0.6351062689076818,1.6846700991779613,0.5259558393653211,0.2887945008778251,0.6638209227724367,-0.4592924842449165,1.0190139377220286,-0.40095280330361555,-0.567214268282975,0.9733117211192748,-0.40974774910085576,1.6725718351453376,0.591206177833514,1.4910503212924087,-0.6963435922953282,1.0693729559797653,1.0190139377220286,0.2822107378014222,-0.4258206395349973,0.763684770023302,1.556179714479478,-1.723904552293194
2012-03-31,0.721058425943529,0.752390382216039,0.02767932440340122,0.8262703414250858,0.9288526034469045,1.2216285941765126,-1.09679905559348,-1.0899787931426075,-1.0899787931426075,-1.2018113023299317,-1.2276861797659224,-1.1430938470369798,0.9383033748294632,-0.8561388316518306,-0.9978437648088383,-0.33284293642682017,-0.7531563760554645,-0.5219194474930492,0.6269671327343692,0.5373793428315993,0.5672820196974352,0.31929354040766716,0.7069627484171497,0.9346394730121087,0.9194386835523433,0.5041380353977338,-1.4958027815675043,-1.7976688343922915,-0.7963955283360639,0.37291940248581595,USA,0.1648349132383266,-0.03563350913563363,0.25042533032850073,0.3103597504743592,-0.6414789818838759,1.1657366690138795,0.13577432949608806,0.04141650930416598,0.8854991119626942,0.6119590423168949,0.5865478775476964,0.5937222331535307,1.4193218900819582,1.617100231616326,1.6262094832449616,0.7388686138804179,0.6841516370062798,0.6416537179171163,-1.100976338077864,-1.0944933984073035,-1.068197126141383,-0.5406276224686137,-0.3084557216028064,-0.9048758433565448,0.9473464553509199,-0.5522826774802159,1.5718822297919783,0.28084684775656665,0.6101748058485267,0.0712815562318806,-0.22880927495540276,1.3675874584261825,0.19245587679024564,-0.567214268282975,0.9365027225056368,-0.40974774910085576,2.138234133761186,0.5380697355715692,-0.08769401923436511,-0.6963435922953282,1.1751445952134307,1.3675874584261825,0.248040987378042,-0.42582063953499516,0.3976290374342743,1.5655126228830518,-1.1997649681584908
2012-06-30,0.7164261363977126,0.8007484205765626,-0.008305034384496975,0.8262703414250858,0.937682796757553,1.1847058929840388,-1.0845792760724096,-1.1541604099662937,-1.1541604099662937,-1.2009153086155493,-1.2588181918551185,-1.1373399653136234,0.7015923321283539,-0.8893332290018208,-1.0301322395223076,-0.48092404790873045,-0.6912766585857119,-0.5057863763351282,0.643516697409989,0.5569368082062414,0.5766706204787064,0.37383203720789904,0.6957215061805004,0.9634652793652294,0.9094665553765975,0.5237880559001925,-1.527409504205128,-1.6298801954549762,-0.5209925874675086,0.40164887191200077,USA,-0.19725503047407442,-0.14403599007091802,0.4648363768441469,0.543660281326322,-0.8709549594189765,0.9880477886281418,-0.15448953601344767,-0.3693109408770204,0.7158532117696668,0.6430436351702105,0.6280506587862379,0.6189607526811368,1.2161636462922398,1.4138728725980483,1.6447333890796085,0.758943569101739,0.7452772021164283,0.6459350691738964,-1.0934246824568001,-1.0968262199627725,-1.0832504471071416,-0.03636381292509328,-0.44273211232229814,-0.5772405112997838,0.9022306218433748,-0.46126949527200184,1.4443828991817365,-0.06927446912159839,0.00690912495171583,0.4802214744921263,-0.15055266027565534,1.4367609882404295,0.21166955474274718,-0.567214268282975,0.6972442315169929,-0.40974774910085576,2.174996946809807,0.515296974602165,-0.02755137769048834,-0.6963435922953282,-0.7396503406053347,1.4367609882404295,-0.6451227201355736,-0.06552807110491468,0.2316398013353438,0.2818108164636705,-1.1796715681148673
