date,GDPC1,ICSA,PERMIT,HOUST,MMNRNJ,UMCSENT,VIXCLS,T10Y2Y,T10Y3M,BAMLH0A0HYM2,SP500,USEPUINDXD,ICSA_ma13w,PERMIT_level,PERMIT_pct_change_1m,PERMIT_pct_change_12m,PERMIT_ma3,permits_starts_ratio,yield_spread_10y_2y,yield_spread_10y_2y_inversion,yield_spread_10y_2y_ma3m,yield_spread_10y_2y_change,yield_spread_10y_3m,yield_spread_10y_3m_inversion,yield_spread_2y_3m,SP500_level,SP500_return_1d,SP500_return_5d,SP500_return_20d,SP500_return_60d,SP500_ma20,SP500_ma60,SP500_above_ma60,SP500_above_ma20,SP500_volatility_20d,SP500_momentum,VIXCLS_level,VIXCLS_change,VIXCLS_ma20,VIXCLS_elevated,VIXCLS_volatility,VIXCLS_spike,term_level,term_slope,term_curvature,USEPUINDXD_level,USEPUINDXD_ma60,market_credit_stress,fear_credit_interaction,combined_uncertainty,yield_cycle,credit_cycle
2016-01-26,19001.69,-0.05310055872889745,-1.388934808774338,-1.5186997254274213,-0.16143943618341966,0.7532706598008645,0.5948415759516169,1.402834038590169,1.1624402168212293,3.086562299967304,-1.336343311725666,-0.6097349805290676,0.0247143486316745,-1.388934808774338,0.007964475064754617,0.017173678747225342,-1.3897204626947355,0.15926525964065424,1.40282371312061,-0.5304498308604639,1.5168849058994156,0.33789073164994826,1.1624376979902993,-0.636030124918786,0.6188304789132549,-1.336343311725666,1.4367443620677276,0.8861483186967262,-1.2759371326777718,-1.7701855342888926,-1.341686226581838,-1.2731415214591948,-1.4792617042441463,0.7288153738104882,0.8982626412315653,-2.407261508223687,0.5948415759516169,-1.1012674092976806,1.1403491544352338,1.2536084164416552,0.9243690669273148,-0.15502519984066662,-1.0175233277771374,1.1624376979902993,-0.636387674313461,-0.6097349805290676,-0.7875860664887347,1.390835729396767,1.3513915428311394,-0.3780658715979517,-0.0017366594717701546,-0.45441351270588465
2016-01-27,19001.69,-0.05310055872889745,-1.388934808774338,-1.5186997254274213,-0.16143943618341966,0.7532706598008645,0.6797605402009722,1.437459498393702,1.1624402168212293,3.0443872984186493,-1.351729069330516,-0.9455469792457211,0.019451832904293944,-1.388934808774338,0.007964475064754617,0.017173678747225342,-1.3897204626947355,0.15926525964065424,1.4374490881096555,-0.5304498308604639,1.5135353705128123,0.6605044887306453,1.1624376979902995,-0.636030124918786,0.587832522157342,-1.351729069330516,-1.155739044413737,-0.7085761175271464,-0.9421393381389555,-1.9333155372784812,-1.3439384770437521,-1.275775020954277,-1.4792617042441463,-1.371543610576848,0.743693619580109,-2.4069434303901787,0.6797605402009722,0.410920754591485,1.125115594087175,1.2536084164416552,0.6634351992400784,-0.15502519984066662,-1.0152193906657996,1.1624376979902995,-0.6983209957273614,-0.9455469792457211,-0.7885530990368347,1.2322080783503573,1.186484625956626,-0.3417043993484574,0.2934439977759029,-0.5612141468802614
2016-01-28,19001.69,-0.05310055872889745,-1.388934808774338,-1.5186997254274213,-0.16143943618341966,0.7532706598008645,0.5837046626074394,1.4201467684919356,1.1143881140180634,3.019082297489456,-1.3439841110777846,-0.7684465367290826,0.014189317176913649,-1.388934808774338,0.007964475064754617,0.017173678747225342,-1.3897204626947355,0.15926525964065424,1.420136400615133,-0.5304498308604639,1.5099067071773253,-0.30733678251140284,1.114385541223177,-0.636030124918786,0.5258366086455165,-1.3439841110777846,0.5435741843119251,-0.42859052258099695,-0.5165622220077571,-1.8511983549225055,-1.345012172101003,-1.278276184430129,-1.4792617042441463,-1.371543610576848,0.7229874559259473,-2.362865210724974,0.5837046626074394,-0.4589219945482994,1.0879230185565414,1.2536084164416552,0.5962543243102241,-0.15502519984066662,-1.0152193906657994,1.114385541223177,-0.7447709867877863,-0.7684465367290826,-0.7895220020540803,1.2051746543631143,1.067676688117492,-0.3845062523201421,0.1274048780740899,-0.748115256685409
2016-01-29,19001.69,-0.05310055872889745,-1.388934808774338,-1.5186997254274213,-0.16143943618341966,0.7532706598008645,0.27465531730650616,1.437459498393702,1.0759464317755305,3.010647297179725,-1.3091057592153394,-0.9240646354178901,0.006821795158581023,-1.388934808774338,0.007964475064754617,0.017173678747225342,-1.3897204626947355,0.15926525964065424,1.437449088109655,-0.5304498308604639,1.506557171790722,0.3378907316499554,1.0759438158094787,-0.636030124918786,0.44834171675573453,-1.3091057592153394,2.5372648904093444,0.8322860087422949,0.13081722617499597,-1.4100338390886062,-1.3443302053415844,-1.2800580806660127,-1.4792617042441463,0.7288153738104882,0.9608268846704147,-2.2785628864090137,0.27465531730650616,-1.482659999305128,1.0327418770829873,-0.7973798325934225,0.6513555190196504,-0.15502519984066662,-1.0497784473358682,1.0759438158094787,-0.8376709689086362,-0.9240646354178901,-0.7933527228635758,1.4243835302486585,-0.18786461081344813,-0.5227946865236044,-0.8503810490587724,-0.9973167364255962
2016-01-30,19001.69,-0.012526540412575372,-1.388934808774338,-1.5186997254274213,-0.16143943618341966,0.7532706598008645,0.27465531730650616,1.437459498393702,1.0759464317755305,3.010647297179725,-1.3091057592153394,-0.5948691986002087,0.004015120103978093,-1.388934808774338,0.007964475064754617,0.017173678747225342,-1.3897204626947355,0.15926525964065424,1.437449088109655,-0.5304498308604639,1.5032076364041183,0.01527697456927986,1.0759438158094787,-0.636030124918786,0.44834171675573453,-1.3091057592153394,-0.02955569433723386,1.6613065065703587,0.13081722617499597,-1.5725289026135532,-1.343648238582165,-1.2821224462916472,-1.4792617042441463,0.7288153738104882,0.9608268846704147,-2.1820619150470737,0.27465531730650616,0.0027637723028164285,0.9775607356094326,-0.7973798325934225,0.6513555190196504,-0.15502519984066662,-1.0497784473358682,1.0759438158094787,-0.8376709689086362,-0.5948691986002087,-0.7874513927102758,1.4243835302486585,-0.18786461081344813,-0.5180122407102244,-0.4814052274992033,-1.1397175819914256
2016-01-31,19001.69,-0.012526540412575372,-1.388934808774338,-1.5186997254274213,-0.16143943618341966,0.7532706598008645,0.27465531730650616,1.437459498393702,1.0759464317755305,3.0359522981089175,-1.3091057592153394,-0.4681233700160061,0.001208445049375163,-1.388934808774338,0.007964475064754617,0.017173678747225342,-1.3897204626947355,0.15926525964065424,1.437449088109655,-0.5304498308604639,1.4998581010175152,0.01527697456927986,1.0759438158094787,-0.636030124918786,0.44834171675573453,-1.3091057592153394,-0.02955569433723386,0.9219267882178707,0.10797491546071758,-1.4033789553880225,-1.3430276900262306,-1.2838929013731306,-1.4792617042441463,0.7288153738104882,0.9608918018153009,-2.07460046373257,0.27465531730650616,0.0027637723028164285,0.944338609318453,-0.7973798325934225,0.5622794913534551,-0.15502519984066662,-1.0497784473358682,1.0759438158094787,-0.8376709689086362,-0.4681233700160061,-0.7786676696041276,1.4329318825880675,-0.18786461081344813,-0.5108938998101826,-0.09398061486165261,-1.0240168949692021
2016-02-01,19001.69,-0.012526540412575372,-1.3836346337296561,-0.737382782315472,-0.16143943618341966,0.7345590827367134,0.24402880561001747,1.402834038590169,1.085556852336164,3.05282229872838,-1.3097455924619625,0.29346868336825654,-0.0015982300052275013,-1.3836346337296561,0.11343288733306417,0.04734446480734899,-1.3879537247035707,-1.694586292742427,1.4028237131206105,-0.5304498308604639,1.4967876935797955,-0.6299505395920711,1.0855542471629036,-0.636030124918786,0.4948386518896039,-1.3097455924619625,-0.07550554515448589,1.472615375137291,-0.11106643568502753,-1.1859606563426128,-1.3430014749393777,-1.2852943156632346,-1.4792617042441463,0.7288153738104882,0.9404027111180974,-1.9736561440949498,0.24402880561001747,-0.14444038524391586,0.924162244814907,-0.7973798325934225,0.5185918803339167,-0.15502519984066662,-1.0267390762224888,1.0855542471629036,-0.760254317141261,0.29346868336825654,-0.7516393904550983,1.419363853567318,-0.18786461081344813,-0.5023867602986865,0.8838053122712096,-1.0329169478170581
2016-02-02,19001.69,-0.012526540412575372,-1.3836346337296561,-0.737382782315472,-0.16143943618341966,0.7345590827367134,0.5224516392144615,1.3335831189831036,0.9990630672904649,3.2130873046132704,-1.336789707014008,-0.26756420803937636,-0.004404905059830431,-1.3836346337296561,0.007964475064754617,0.04734446480734899,-1.3861869867124048,-1.694586292742427,1.333572963142522,-0.5304498308604639,1.4934381581931924,-1.2751780537534152,0.9990603649820828,-0.636030124918786,0.41734375999982176,-1.336789707014008,-1.9725995850608193,0.19752163336040174,0.058375835754072236,-1.7862578774812696,-1.3425239858574118,-1.287692635873421,-1.4792617042441463,0.7288153738104882,0.8364186627884622,-1.8259353339278708,0.5224516392144615,1.3409833863640261,0.8979086620874006,1.2536084164416552,0.4571383146318595,-0.15502519984066662,-1.0659060071152335,0.9990603649820828,-0.7757376474947365,-0.26756420803937636,-0.7360565120059244,1.3726945385113996,1.3154118518767024,-0.36797097579383126,-1.0533177509165286,0.7559936746036363
2016-02-03,19001.69,-0.012526540412575372,-1.3836346337296561,-0.737382782315472,-0.16143943618341966,0.7345590827367134,0.47651187166972797,1.402834038590169,1.0182839084117314,3.255262306161925,-1.3297217816152616,-0.6490906344216539,-0.007211580114433362,-1.3836346337296561,0.007964475064754617,0.04734446480734899,-1.38442024872124,-1.694586292742427,1.4028237131206105,-0.5304498308604639,1.4912051346021233,1.3057320028919748,1.0182812276889317,-0.636030124918786,0.38634580324390905,-1.3297217816152616,0.48795470200984464,-0.7968979054466852,-0.24922710562940326,-1.7113756528700372,-1.3428726465125569,-1.289970188342715,-1.4792617042441463,0.7288153738104882,0.7370591817533649,-1.722580455617728,0.47651187166972797,-0.21804246401728442,0.8792718595339244,1.2536084164416552,0.4363948265493464,-0.15502519984066662,-1.0728178184492474,1.0182812276889317,-0.8686376296155863,-0.6490906344216539,-0.73066207899099,1.2899816191205482,1.3656335038339373,-0.38369424094155474,-0.33381489887538146,0.6402929875813942
2016-02-04,19001.69,-0.012526540412575372,-1.3836346337296561,-0.737382782315472,-0.16143943618341966,0.7345590827367134,0.5029620408621504,1.4201467684919356,1.0471151700936312,3.255262306161925,-1.3275493245453311,-0.9307671266921734,-0.010018255169036292,-1.3836346337296561,0.007964475064754617,0.04734446480734899,-1.38442024872124,-1.694586292742427,1.4201364006151331,-0.5304498308604639,1.485622575624451,0.3378907316499626,1.0471125217492054,-0.636030124918786,0.41734375999982176,-1.3275493245453311,0.12872053794016483,-0.7197115962746242,0.37508772625056314,-1.6883592217263728,-1.3415573981550175,-1.2922106206221768,-1.4792617042441463,0.7288153738104882,0.5316779968394629,-1.5472194459197843,0.5029620408621504,0.1298946356386322,0.8372985390004425,1.2536084164416552,0.24994942365200964,-0.15502519984066662,-1.0889453782286127,1.0471125217492054,-0.8531542992621116,-0.9307671266921734,-0.7369262801584708,1.0913181135750327,1.3034186215585535,-0.37720095499704176,-0.07553182378367121,-0.13401161018279237
2016-02-05,19001.69,-0.012526540412575372,-1.3836346337296561,-0.737382782315472,-0.16143943618341966,0.7345590827367134,0.7173476227375721,1.3335831189831036,1.0278943289723648,3.3143073083300423,-1.3538866465575017,-0.9249239291710033,-0.005457408205306597,-1.3836346337296561,0.007964475064754617,0.04734446480734899,-1.38442024872124,-1.694586292742427,1.333572963142522,-0.5304498308604639,1.4800400166467789,-1.5977918108340978,1.0278916590423564,-0.636030124918786,0.463840695133691,-1.3538866465575017,-1.9454588397262909,-1.655463426648209,-0.12460226893734601,-1.8630852802603703,-1.3415678841897585,-1.294715216444349,-1.4792617042441463,-1.371543610576848,0.6870477724887348,-1.402906043179082,0.7173476227375721,1.0331928751299473,0.8078037732201576,1.2536084164416552,0.30671367537366684,-0.15502519984066662,-1.079729629783261,1.0278916590423564,-0.7292876564343115,-0.9249239291710033,-0.7386920030315977,1.259101825993338,1.4012384063409338,-0.284855601886372,0.1274048780740899,-0.08951134594345526
2016-02-06,19001.69,-0.062463793724971774,-1.3836346337296561,-0.737382782315472,-0.16143943618341966,0.7345590827367134,0.7173476227375721,1.3335831189831036,1.0278943289723648,3.3143073083300423,-1.3538866465575017,-0.6023450542522938,-0.0065099113507827615,-1.3836346337296561,0.007964475064754617,0.04734446480734899,-1.38442024872124,-1.694586292742427,1.333572963142522,-0.5304498308604639,1.4744574576691065,0.01527697456927986,1.0278916590423564,-0.636030124918786,0.463840695133691,-1.3538866465575017,-0.02955569433723386,-1.633425924816901,-0.12460226893734601,-1.7656004147652153,-1.3415783702244999,-1.2970484491983914,-1.4792617042441463,-1.371543610576848,0.6870477724887348,-1.2618776358150785,0.7173476227375721,0.0027637723028164285,0.7783090074398732,1.2536084164416552,0.30671367537366684,-0.15502519984066662,-1.079729629783261,1.0278916590423564,-0.7292876564343115,-0.6023450542522938,-0.732149101961473,1.259101825993338,1.3468940814618329,-0.27955322614779743,0.6993174014914251,-1.0952173177520979
2016-02-07,19001.69,-0.062463793724971774,-1.3836346337296561,-0.737382782315472,-0.16143943618341966,0.7345590827367134,0.7173476227375721,1.3335831189831036,1.0278943289723648,3.3143073083300423,-1.3538866465575017,-0.7626892685832241,-0.007562414496258662,-1.3836346337296561,0.007964475064754617,0.04734446480734899,-1.38442024872124,-1.694586292742427,1.333572963142522,-0.5304498308604639,1.4688748986914344,0.01527697456927986,1.0278916590423564,-0.636030124918786,0.463840695133691,-1.3538866465575017,-0.02955569433723386,-0.6837440607980978,-0.12460226893734601,-1.6484472591997779,-1.341588856259241,-1.2991786650237964,-1.4792617042441463,-1.371543610576848,0.6870477724887348,-1.1049895751780825,0.7173476227375721,0.0027637723028164285,0.7488142416595889,1.2536084164416552,0.30671367537366684,-0.15502519984066662,-1.079729629783261,1.0278916590423564,-0.7292876564343115,-0.7626892685832241,-0.7315729974647325,1.259101825993338,1.2951732757148278,-0.27908635029660234,1.0682932230509992,-1.8695219155162937
2016-02-08,19001.69,-0.062463793724971774,-1.3836346337296561,-0.737382782315472,-0.16143943618341966,0.7345590827367134,1.082081534759394,1.281644929277804,0.902958861684133,3.6601423210290154,-1.3736842775954639,-0.5223448058374514,-0.008614917641734826,-1.3836346337296561,0.007964475064754617,0.04734446480734899,-1.38442024872124,-1.694586292742427,1.2816349006589547,-0.5304498308604639,1.463292339713762,-0.9525642966727539,0.9029560514478376,-0.636030124918786,0.30885091135412723,-1.3736842775954639,-1.4968478079233039,-1.6490171807105116,-0.514122976662325,-1.896234698298323,-1.3426333402197128,-1.301705761782956,-1.4792617042441463,-1.371543610576848,0.7647426853197474,-0.9839496162265982,1.082081534759394,1.7558314667230017,0.7484090937779914,1.2536084164416552,0.4224124909004396,-0.15502519984066662,-1.1188965606760057,0.9029560514478376,-0.8376709689086362,-0.5223448058374514,-0.7270876124543951,1.4412233881396361,2.1496909358827505,-0.11590989554068558,-0.9426250044486697,1.7527995935644136
2016-02-09,19001.69,-0.062463793724971774,-1.3836346337296561,-0.737382782315472,-0.16143943618341966,0.7345590827367134,1.1572556998325938,1.2123940096707382,0.9125692822447662,3.752927324436057,-1.3745993879365646,-0.9507886711397117,-0.009667420787210992,-1.3836346337296561,0.007964475064754617,0.04734446480734899,-1.38442024872124,-1.694586292742427,1.212384150680866,-0.5304498308604639,1.4563141409916713,-1.2751780537534152,0.9125664828012621,-0.636030124918786,0.38634580324390905,-1.3745993879365646,-0.09835240723519893,-1.7577210175442142,-0.22228765508547974,-1.6113716267085727,-1.3428999851031322,-1.3037417787704653,-1.4792617042441463,-1.371543610576848,0.7132040960253513,-0.841312856540273,1.1572556998325938,0.3640830680993425,0.7399009882644481,1.2536084164416552,0.38584217833641626,-0.15502519984066662,-1.118896560676006,0.9125664828012621,-0.6983209957273614,-0.9507886711397117,-0.7406260681277982,1.416230571476625,2.340083467183322,-0.09399888029695336,-0.9241762133706833,2.340203081523443
2016-02-10,19001.69,-0.062463793724971774,-1.3836346337296561,-0.737382782315472,-0.16143943618341966,0.7345590827367134,1.1224528456320382,1.125830360161906,0.8741276000022333,3.677012321648477,-1.3748597851880975,-0.6118832149118507,-0.01071992393268689,-1.3836346337296561,0.007964475064754617,0.04734446480734899,-1.38442024872124,-1.694586292742427,1.1258207132082545,-0.5304498308604639,1.4482194304740468,-1.5977918108340978,0.874124757387564,-0.636030124918786,0.4018447816218654,-1.3748597851880975,-0.04914499481988385,-0.8334426051090104,-0.36391616419799705,-1.6142391876933022,-1.3435415057285494,-1.3057822450957965,-1.4792617042441463,-1.371543610576848,0.7009729135241588,-0.715270140535417,1.1224528456320382,-0.16451367945483478,0.7366598052116695,1.2536084164416552,0.37365796687091646,-0.15502519984066662,-1.1188965606760057,0.874124757387564,-0.6054210136065112,-0.6118832149118507,-0.7376033899890555,1.380884564902462,2.084102957580388,-0.10677272279165123,-1.3300496170862204,0.8805944144737252
2016-02-11,19001.69,-0.062463793724971774,-1.3836346337296561,-0.737382782315472,-0.16143943618341966,0.7345590827367134,1.3799939667161492,1.1085176302601394,0.8260754971990675,3.9638023321793328,-1.391807926302144,-0.3677578596523799,-0.011772427078163056,-1.3836346337296561,0.007964475064754617,0.04734446480734899,-1.38442024872124,-1.694586292742427,1.1085080257137323,-0.5304498308604639,1.439845592007538,-0.30733678251139923,0.8260726006204414,-0.636030124918786,0.33984886811003995,-1.391807926302144,-1.3047802794505228,-1.4548797338016872,-1.2038153091271437,-1.8008764426422446,-1.3464558743841224,-1.3081122997513945,-1.4792617042441463,-1.371543610576848,0.5563037192813578,-0.6720010400180296,1.3799939667161492,1.2406169153094364,0.7836569594769575,1.2536084164416552,0.03730072760723432,-0.15502519984066662,-1.1603674286800882,0.8260726006204414,-0.6518710046669359,-0.3677578596523799,-0.7345563957514244,1.311858785044334,2.782333835164968,0.008349909527977973,-2.935094440870347,4.1380137567919935
2016-02-12,19001.69,-0.062463793724971774,-1.3836346337296561,-0.737382782315472,-0.16143943618341966,0.7345590827367134,0.9985546846780605,1.1777685498672052,0.9125692822447662,3.76979732505552,-1.3652474066458025,-0.6394665443867857,-0.017385777187368917,-1.3836346337296561,0.007964475064754617,0.04734446480734899,-1.38442024872124,-1.694586292742427,1.1777587756918213,-0.5304498308604639,1.4337047771320985,1.3057320028919854,0.9125664828012621,-0.636030124918786,0.41734375999982176,-1.3652474066458025,1.9938204407634674,-0.48098572614898544,-0.7069121423512298,-1.5806981415751804,-1.3480332736101919,-1.3101101795575691,-1.4792617042441463,-1.371543610576848,0.742543530406007,-0.5978574886082133,0.9985546846780605,-1.8305970989610423,0.8084520098307135,1.2536084164416552,0.218261929207206,-0.15502519984066662,-1.11428868645333,0.9125664828012621,-0.6363876743134613,-0.6394665443867857,-0.7312157378579874,1.4518280588370813,2.2160284910800003,-0.15579155358271252,-0.40761006318729237,1.5836985894550162
2016-02-13,19001.69,-0.07494810705307088,-1.3836346337296561,-0.737382782315472,-0.16143943618341966,0.7345590827367134,0.9985546846780605,1.1777685498672052,0.9125692822447662,3.76979732505552,-1.3652474066458025,-0.8939893540589268,-0.024402464823875977,-1.3836346337296561,0.007964475064754617,0.017173678747225342,-1.38442024872124,-1.694586292742427,1.1777587756918213,-0.5304498308604639,1.4275639622566592,0.01527697456927986,0.9125664828012621,-0.636030124918786,0.41734375999982176,-1.3652474066458025,-0.02955569433723386,0.24937501934503953,-0.7069121423512298,-1.740465598183609,-1.3496106728362613,-1.3123809944581608,-1.4792617042441463,-1.371543610576848,0.742543530406007,-0.5476258902734629,0.9985546846780605,0.0027637723028164285,0.8332470601844689,1.2536084164416552,0.218261929207206,-0.15502519984066662,-1.11428868645333,0.9125664828012621,-0.6363876743134613,-0.8939893540589268,-0.7373864155682052,1.4518280588370813,2.1579362817264784,-0.1607922790148329,-0.20467336132952632,1.521398219519948
2016-02-14,19001.69,-0.07494810705307088,-1.3836346337296561,-0.737382782315472,-0.16143943618341966,0.7345590827367134,0.9985546846780605,1.1777685498672052,0.9125692822447662,3.76979732505552,-1.3652474066458025,-0.3286599938857276,-0.0314191524603833,-1.3836346337296561,0.007964475064754617,0.017173678747225342,-1.38442024872124,-1.694586292742427,1.1777587756918213,-0.5304498308604639,1.4214231473812198,0.01527697456927986,0.9125664828012621,-0.636030124918786,0.41734375999982176,-1.3652474066458025,-0.02955569433723386,0.2836420785571134,-0.2945716284794446,-1.9557347109806467,-1.3500713093623926,-1.3150288589582126,-1.4792617042441463,-1.371543610576848,0.6501066608336321,-0.44425119386093925,0.9985546846780605,0.0027637723028164285,0.8433757572244018,1.2536084164416552,0.16108562010278202,-0.15502519984066662,-1.11428868645333,0.9125664828012621,-0.6363876743134613,-0.3286599938857276,-0.7326242011243692,1.3556223450558393,2.095721399451094,-0.15693297408904364,-0.020185450549741732,1.4056975324977057
2016-02-15,19001.69,-0.07494810705307088,-1.3836346337296561,-0.737382782315472,-0.16143943618341966,0.7345590827367134,0.9985546846780605,1.1777685498672052,0.9125692822447662,3.727622323506864,-1.3652474066458025,-0.702194988364052,-0.038435840096890626,-1.3836346337296561,0.007964475064754617,0.017173678747225342,-1.38442024872124,-1.694586292742427,1.1777587756918213,-0.5304498308604639,1.415003204556897,0.01527697456927986,0.9125664828012621,-0.636030124918786,0.41734375999982176,-1.3652474066458025,-0.02955569433723386,0.2934011871005499,-0.6623263629046895,-1.7292651400547001,-1.351526246682735,-1.3172803510202613,-1.4792617042441463,-1.371543610576848,0.5560472843978072,-0.40612526340783733,0.9985546846780605,0.0027637723028164285,0.8668743343570466,1.2536084164416552,0.09756742947883672,-0.15502519984066662,-1.11428868645333,0.9125664828012621,-0.6363876743134613,-0.702194988364052,-0.7387836560197155,1.2460199673660313,1.9240682905226234,-0.16192460453704988,-0.038634241627723144,1.1208958413660468
2016-02-16,19001.69,-0.07494810705307088,-1.3836346337296561,-0.737382782315472,-0.16143943618341966,0.7345590827367134,0.8189719570031943,1.1950812797689718,0.9510109644872989,3.609532319170629,-1.3423324485109196,-0.8633984964480955,-0.04545252773339768,-1.3836346337296561,0.007964475064754617,0.017173678747225342,-1.38442024872124,-1.694586292742427,1.1950714631863437,-0.5304498308604639,1.4077458778859229,0.3378907316499554,0.9510082082149602,-0.636030124918786,0.463840695133691,-1.3423324485109196,1.6826826639315842,1.8002483246408514,0.05738124468727615,-1.2032272471964833,-1.3510532516156584,-1.3186783329640452,-1.4792617042441463,0.7288153738104882,0.6301977180361308,-0.34402131395895574,0.8189719570031943,-0.8603878787666632,0.8749772919889924,1.2536084164416552,0.13240363540728559,-0.15502519984066662,-1.0981611266739646,0.9510082082149602,-0.6054210136065112,-0.8633984964480955,-0.7458783454876925,1.288714150821569,1.5623974387410258,-0.24622702272308825,0.8100101479592988,-0.027210976008406104
2016-02-17,19001.69,-0.07494810705307088,-1.3836346337296561,-0.737382782315472,-0.16143943618341966,0.7345590827367134,0.5683914067591945,1.2470194694742711,0.9798422261691985,3.407092311737085,-1.3190901338312526,-0.3472207389529735,-0.05246921536990501,-1.3836346337296561,0.007964475064754617,0.017173678747225342,-1.38442024872124,-1.694586292742427,1.2470095256699105,-0.5304498308604639,1.401884190959367,0.9831182458113065,0.9798395022752338,-0.636030124918786,0.463840695133691,-1.3190901338312526,1.678924763562659,1.6418855935923689,0.3484055524505541,-0.9464065714976295,-1.3498001704640845,-1.319679179726199,-1.4792617042441463,0.7288153738104882,0.7245267743520025,-0.29027763337563206,0.5683914067591945,-1.2016338803522728,0.8740859666494781,-0.7973798325934225,0.18933613715004696,-0.15502519984066662,-1.091249315339951,0.9798395022752338,-0.6518710046669364,-0.3472207389529735,-0.7373957679139315,1.3236610396257908,-0.18786461081344813,-0.34896138971951224,1.3634738802986526,-2.1988238708872516
2016-02-18,19001.69,-0.07494810705307088,-1.3836346337296561,-0.737382782315472,-0.16143943618341966,0.7345590827367134,0.47511975750170604,1.1950812797689718,0.9221797028053994,3.3733523104981598,-1.3257786232349085,-0.27254811180743316,-0.059485903006412336,-1.3836346337296561,0.007964475064754617,0.017173678747225342,-1.38442024872124,-1.694586292742427,1.1950714631863437,-0.5304498308604639,1.3963016319816948,-0.9525642966727468,0.9221769141546866,-0.636030124918786,0.41734375999982176,-1.3257786232349085,-0.5132373922943059,1.394630659974497,-0.42721160048329376,-1.0203123933456675,-1.3506394277446214,-1.3207943109084188,-1.4792617042441463,0.7288153738104882,0.473724829547672,-0.3249500499694083,0.47511975750170604,-0.4455397984076876,0.8857542256394813,-0.7973798325934225,0.09529742218000481,-0.15502519984066662,-1.111984749341992,0.9221769141546866,-0.6518710046669364,-0.27254811180743316,-0.7258849007939919,1.0666545942964911,-0.18786461081344813,-0.3804317463655912,-0.16777577917356842,-1.940722338299199
2016-02-19,19001.69,-0.07494810705307088,-1.3836346337296561,-0.737382782315472,-0.16143943618341966,0.7345590827367134,0.32059508485123966,1.125830360161906,0.9221797028053994,3.423962312356547,-1.3258158228422703,-0.5430537852874804,-0.060889240533713536,-1.3836346337296561,0.007964475064754617,0.017173678747225342,-1.38442024872124,-1.694586292742427,1.1258207132082545,-0.5304498308604639,1.3901608171062554,-1.2751780537534223,0.9221769141546866,-0.636030124918786,0.47933967351164736,-1.3258158228422703,-0.03225841402168352,1.393255493491635,-0.42789558460152066,-1.1424103293169094,-1.3514805575313624,-1.3221083910532667,-1.4792617042441463,0.7288153738104882,0.4737123472238189,-0.35966496505279244,0.32059508485123966,-0.7399481135011545,0.8884282016580237,-0.7973798325934225,0.12329642104578509,-0.15502519984066662,-1.0958571895626266,0.9221769141546866,-0.528004361839136,-0.5430537852874804,-0.724612981775214,1.080096831934646,-0.18786461081344813,-0.44699298797889125,0.035160922684192665,-0.8816160494033634
2016-02-20,19001.69,-0.04997948039687267,-1.3836346337296561,-0.737382782315472,-0.16143943618341966,0.7345590827367134,0.32059508485123966,1.125830360161906,0.9221797028053994,3.423962312356547,-1.3258158228422703,-0.5878229898246801,-0.059485903006412336,-1.3836346337296561,0.007964475064754617,0.017173678747225342,-1.38442024872124,-1.694586292742427,1.1258207132082545,-0.5304498308604639,1.384020002230816,0.01527697456927986,0.9221769141546866,-0.636030124918786,0.47933967351164736,-1.3258158228422703,-0.02955569433723386,1.393255493491635,-0.42789558460152066,-1.2791358405247524,-1.3523216873181032,-1.323649006055241,-1.4792617042441463,0.7288153738104882,0.4737123472238189,-0.39296060199996863,0.32059508485123966,0.0027637723028164285,0.8911021776765655,-0.7973798325934225,0.12329642104578509,-0.15502519984066662,-1.0958571895626266,0.9221769141546866,-0.528004361839136,-0.5878229898246801,-0.7239583175743727,1.080096831934646,-0.18786461081344813,-0.44646244723889655,0.09050729591813199,-0.38321308992297
2016-02-21,19001.69,-0.04997948039687267,-1.3836346337296561,-0.737382782315472,-0.16143943618341966,0.7345590827367134,0.32059508485123966,1.125830360161906,0.9221797028053994,3.423962312356547,-1.3258158228422703,-0.6068993111437939,-0.05808256547911087,-1.3836346337296561,0.007964475064754617,0.017173678747225342,-1.38442024872124,-1.694586292742427,1.1258207132082545,-0.5304498308604639,1.3778791873553766,0.01527697456927986,0.9221769141546866,-0.636030124918786,0.47933967351164736,-1.3258158228422703,-0.02955569433723386,0.5362321365574982,-0.41626208612735355,-1.4693458620504916,-1.3531306099981388,-1.3255114988676784,-1.4792617042441463,0.7288153738104882,0.4738348269229254,-0.4119235484092312,0.32059508485123966,0.0027637723028164285,0.8955588043741359,-0.7973798325934225,0.1220866067653653,-0.15502519984066662,-1.0958571895626266,0.9221769141546866,-0.528004361839136,-0.6068993111437939,-0.723361637917034,1.0802182562994285,-0.18786461081344813,-0.44597889725015877,0.05360971376217407,0.364391349297601
